created_at,id,user_id,user_name,url,text,media,label
2020-01-09 06:50:59+00:00,1215164044539121664,2963002454,Prokompim Mesuji,https://twitter.com/ProkompimMesuji/status/1215164044539121664,"Musim hujan telah tiba, saatnya kita bersiaga.
Lakukan aksi nyata untuk mencegah banjir yang bisa terjadi kapan saja.

Dan, jangan lupa berdoa, agar kita selalu mendapat lindungan-Nya.
#mesuji #lampung #siaga #bencana #banjir #bpbd
___
Grafis: @tintony https://t.co/vBXsgWHGym",EN0hPwhUwAEfooJ.jpg,0
2020-01-01 09:15:16+00:00,1212301249527173120,359891957,Feri Latief,https://twitter.com/feri_latief/status/1212301249527173120,Yuk bantu korban banjir. https://t.co/nH3LNs1a9T,ENL1jeiU8AAdsgq.jpg,0
2020-03-02 13:40:57+00:00,1234473773899739137,60521106,Husna M,https://twitter.com/Husna_Mubarok/status/1234473773899739137,"Bayi Korban Banjir di Karawang Meninggal Dunia

Seorang bayi yang turut menjadi korban banjir di Dusun Kampek, RT 05 RW 02 Desa Karangligar, Kecamatan Telukjambe Barat, Kabupaten Karawang, telah meninggal dunia, Senin (2/3/2020).

https://t.co/xA6yKrtkoj https://t.co/f8GKdQmKZZ",ESG7WfFU8AA9CbK.jpg,0
2020-02-24 15:18:03+00:00,1231961493404450819,51726817,desy gilang,https://twitter.com/desygilang/status/1231961493404450819,"Banjir Kamis 200220, baru kering dan aspal keliatan Minggu 230220
Jl Kusuma Bangsa Panjang Baru, Pekalongan Utara. https://t.co/qIfX7It499",ERjObHSUEAE2MLH.jpg,1
2020-04-15 07:38:09+00:00,1250327536627662848,243102092,Simmon,https://twitter.com/simmons_realty/status/1250327536627662848,"FOR SALE - TYPE MARIGOLD
T/B: 105/115

DP 0% | Disc 10% | BF 10Jt | Kamar Tidur  3+1 | Kamar Mandi  2+1 | HGB | Free: Biaya KPR, Canopy, Kitchenset | Carport 1 | Clubhouse | Akses lsng Toll Desari | Bebas Banjir 

PRICE - IDR 1.8 M

Call - 0811 1531 967
https://t.co/mvr9Adt04S https://t.co/v5UWM9hrtj",EVoOQjlU8AEByZX.jpg,0
2020-01-03 17:11:20+00:00,1213145831802490880,1105218943,Martin Angga,https://twitter.com/MartinAnggaHard/status/1213145831802490880,"Laporkan #banjir lewat @petabencana
Desa buni bakti &amp; desa Kedung pengawas, kecamatan Babelan, kab Bekasi https://t.co/nziOTljy9W",ENX1qcnUYAAA6YN.jpg,1
2020-02-24 21:51:11+00:00,1232060427820945409,1082226641932148736,Ammar0316,https://twitter.com/Ammar03162/status/1232060427820945409,"#banjir pekayon 
Kaget tetiba tidur ngambang di kasur hp semua tenggelem, untung langsung cabut kabel colokan https://t.co/fI4mPlOrXm",ERkoaeFWoAEkBAf.jpg,0
2019-12-31 23:46:52+00:00,1212158208187363328,161977622,mda,https://twitter.com/daffaabror_/status/1212158208187363328,Semoga menjadi awal tahun yang baik #Banjir https://t.co/NrmFIQ92EG,ENJzdW9VAAEOzu2.jpg,1
2020-01-02 06:33:37+00:00,1212622957853327360,405380052,arman suleman,https://twitter.com/arman_sul/status/1212622957853327360,"Bagi rekan2 yg akan bergabung dalam penyaluran logistik dan bantuan bencana banjir DKI Jakarta.
Sdh dibuka Flying Camp di *Moto Vilage Kemang* cp Sigit Permadi tlp 0816883377

https://t.co/mWu0APvp4l https://t.co/zVYb7g0hpm",ENQaJVOUEAAP0ac.jpg,0
2020-02-25 10:14:54+00:00,1232247593154965504,97329332,Fitra Hary Fadli,https://twitter.com/Fitra_HF/status/1232247593154965504,Lucu nih orang yang di tengah #BanjirJakarta #banjir #BanjirJakarta2020 @KompasTV https://t.co/klVpKE5nmQ,ERnSmksUUAA7NHW.jpg,0
2020-01-05 05:20:12+00:00,1213691646157606912,931780134423617536,eliesertandirura,https://twitter.com/eliesertandirur/status/1213691646157606912,"#gerakanDoabersama 
 Doa bagi saudara kita  yang tertimba bencana banjir dan bencana longsor dapat terselamatkan Amin
@TPPmunajat
@halimiskandarnu 
@taufikmadjid71 
@anwsanusi 
@imansyukri 
@tppkemendes https://t.co/yxPeUUINGy",ENfmG0cUYAAafeJ.jpg,0
2020-01-26 05:13:12+00:00,1221300028150407169,626337303,PMI Kabupaten Tegal,https://twitter.com/PMIKabTegal/status/1221300028150407169,"Adiwerna-Kab.Tegal-Jateng | Minggu ( 26/1)

Distribusi nasi bungkus untuk korban banjir di Ds. Tembok Lor kec. Adiwerna

#PMISiapBantu @palangmerah @PMIJawaTengah @sarwapramana @ganjarpranowo @SabilillahArdie @umiazizah60 https://t.co/gKpXBHkyZZ",EPLt24bUUAAaTrV.jpg,0
2019-11-26 21:58:54+00:00,1199447463981010944,712473195748597760,BPBD KAB GROBOGAN,https://twitter.com/bpbd_grobogan/status/1199447463981010944,"Persiapan penanaman 1500 pohon yang akan di pimpin langsung oleh Ibu Bupati @SumarniGrobogan pagi hari ini #Rabu27112019 #jam07_30 Wib di RPH Sinawah BKPH Jatipohon Petak 67 C Desa Kronggen Kec Brati.

#kitajagaAlamjagakita
#kurangiancamanbencana 
#kekeringan 
#longsor 
#banjir https://t.co/MFa7SUcuCZ",EKVLFg7UYAArBfZ.jpg,0
2020-02-22 11:59:27+00:00,1231186738158034944,183961328,Ryukazu S,https://twitter.com/ryukazu_s/status/1231186738158034944,Banjir bjir https://t.co/X3bvqzlvQD,ERYNxQ6UcAAFBGe.jpg,1
2020-01-01 13:30:48+00:00,1212365560245174273,498592363,ica,https://twitter.com/ansanrza/status/1212365560245174273,"'gue mau tidur aja pokoknya, bodoamat sama petasan dan banjir😈' https://t.co/WNNL5k7o4a",ENMwCxVUwAEAEP9.jpg,0
2020-02-23 06:36:16+00:00,1231467795814109184,760466500796821505,Hery marsali,https://twitter.com/marsali_hery/status/1231467795814109184,"Masih banjir +macet
#banjir https://t.co/LV1Wks7FQk",ERcNaMFVUAE8gp1.jpg,0
2019-12-18 04:21:35+00:00,1207153912869842944,445642693,🅵 🅸 🆃 🆁 🆈,https://twitter.com/amierulfitry/status/1207153912869842944,Kedai makcik saya kat Bukit Bunga tenggelam separuh dah. Barang2 langsung tk sempat nk punggah 😭😫. Teruk banjir kali ni. 😔 https://t.co/mourKDA1Xz,EMCsFTPUUAUgu9C.jpg,0
2019-11-15 06:29:37+00:00,1195227334602674176,2826650155,dicoding,https://twitter.com/dicoding/status/1195227334602674176,"""Awal tahun 2019, resolusiku  belajar coding

Sekarang 2019 tinggal 1 bulan lagi..aku masih pusing. Mesti mulai dari mana ya 🤔😩""

Ngerasa begitu? Missqueen inspirasi, banjir informasi, bingung?

👉 Ini saatnya kamu curhat. Mimin dengerin untuk jadi bahan Selasa Solusi nanti 😉 https://t.co/6E1TEuyPBt",EJZM6_eUwAEO0dQ.jpg,0
2020-02-24 23:51:49+00:00,1232090789016027136,115589683,tk,https://twitter.com/THMOMAR/status/1232090789016027136,"Banjir di kawasan Pulo Nangka Timur, help. Ini udah ke 4 kalinya
Banjir sekitar 1 meter hujan masih turun
Tolong pintu air dibuka urgent terutama yg dekat dgn kita https://t.co/1pwPXrWkvp",ERlD_FSVAAAAFV4.jpg,0
2020-01-03 06:16:04+00:00,1212980931348140032,880329772890439681,Metiani Nurtsaltsiyah,https://twitter.com/metya_nur/status/1212980931348140032,Ungkapan Duka Ahok atas Korban Banjir dan Permintaan agar Warga Waspada https://t.co/25lgSdOrlT #LINETODAY https://t.co/Yu3lUxZMoT,ENVft_gU0AcWARE.jpg,0
2020-01-07 09:49:50+00:00,1214484278760759297,51494269,E bukan S,https://twitter.com/enosnosnos/status/1214484278760759297,Pak @ridwankamil mana tim yang ngebantu bersihin lumpur sisa banjir di Villa Nusa Indah kemaren?. Kondisinya masih kayak difoto loh pak https://t.co/Xo9ss6tGno,ENq2_PmU8AAki0k.jpg,0
2020-02-22 18:36:05+00:00,1231286554682806272,1070779081,Ridwan Syafirin,https://twitter.com/ridwansyafirin/status/1231286554682806272,Halo banjir welkombek https://t.co/g1SmgZdvL5,ERZolaHUwAA_8y5.jpg,1
2020-01-28 13:01:49+00:00,1222142738197434369,3548806273,IG : berita_bencana 🔴,https://twitter.com/Divisi_PB_PMI/status/1222142738197434369,"Satgana PMI Kab. Bogor distribusi air bersih kepada warga korban Banjir dan Longsor di Kp. Cileuksa Kec. Sukajaya Kab. Bogor, Jawa Barat. CC @ridwankamil @Pak_JK @jokowi @sudirmansaid @IFRCAsiaPacific @ifrc @danskrodekors @BNPB_Indonesia @DubesDenmark @AndersLadekarl @DPR_RI https://t.co/QoJ8r2YZtD",EPXsVZSUwAEWfwa.jpg,0
2020-03-29 03:39:56+00:00,1244106995436638208,1243511565917155329,Difany Fazriah,https://twitter.com/DifanyF/status/1244106995436638208,"Kini saatnya mewujudkan impian anda
Segera beli dan berinvestasi sekarang juga di Lavon Swan City
Nikmatin Fasilitas lengkap, dekat dengan akses tol menuju jakarta, bandara dan pastinya terbebas dari banjir

For More Info : 
Fany (Sales Consultan Lavon)
0811-111-111 https://t.co/AKjaNzqMgX",EUP0tlLUcAAkW2Y.jpg,0
2019-11-22 09:41:36+00:00,1197812364139122689,841831440782307328,Pemerintah Kota Samarinda,https://twitter.com/Pemkot_SMR/status/1197812364139122689,"Wakil Walikota #Samarinda tak kuasa menahan air matanya saat mengunjungi rumah duka Muhammad Fahmir Ridho, bocah SD umur 7 tahun kelas 2 yang meninggal karena terperosok di parit akibat hujan deras disertai banjir di Jl Wortel Mongisidi RT.19 Kelurahan Dadi Mulya (22/11). https://t.co/6tebMJtW7t",EJ97-KPUYAEzevP.jpg,0
2019-12-30 19:48:59+00:00,1211735957533126656,442659604,Produk gagal,https://twitter.com/agilalwi_/status/1211735957533126656,"jangan banjir tolong, cukup cukup dah 2x aku nguras seminggu ni ya anjeng https://t.co/zFrWioo3ba",ENDzaeYU4AAQ6M3.jpg,0
2020-01-24 07:20:34+00:00,1220607306259320837,76647722,TMC Polda Metro Jaya,https://twitter.com/TMCPoldaMetro/status/1220607306259320837,"14.20 #Banjir 40 cm di KBN Cakung , saat ini tidak bisa dilintasi kendaraan. https://t.co/VvDI6ASjkc",EPB33psVUAAqs2r.jpg,1
2020-02-25 09:08:52+00:00,1232230971539247104,1220183142302019584,POLSEK KUWARASAN,https://twitter.com/PKuwarasan/status/1232230971539247104,"Kepala Kepolisian Daerah Jawa Tengah Irjen Pol Dr. H. Rycko Amelza Dahniel, https://t.co/Kx54ZoXrgY dan Ketua Bhayangkari Daerah Jateng Ny. Hj. Ningrum Rycko Amelza mengunjungi posko pengungsi banjir di Kota Pekalongan, Selasa (25/2).

https://t.co/vmWPg4DLtV https://t.co/XoHlc9xuMi",ERnDe8oUcAEXPDD.jpg,0
2020-01-24 11:02:43+00:00,1220663213752107008,268616627,Eddy Prasetyo,https://twitter.com/eddyprasetyo007/status/1220663213752107008,"#banjir Berkah dan Hidayah
Menyambut Hari Sabtu ""International Babon Day"" https://t.co/9q24XX2Okw",EPCqt45UUAYhNRx.jpg,0
2020-01-01 00:48:44+00:00,1212173779608199169,219238731,Que Sera,https://twitter.com/SaraHusin/status/1212173779608199169,"Happy New Year. (@ Selangor Mansion Roti Banjir Special in Kuala Lumpur, WP Kuala Lumpur) https://t.co/RaywiEhMin https://t.co/zxXWmpWiE0",ENKBoN1XUAA32Eh.jpg,0
2020-01-01 10:34:18+00:00,1212321140426731521,1163369958518091776,Bluist#4429 𓆟 🧀 - JossGandossID 🇮🇩,https://twitter.com/bluist4429/status/1212321140426731521,"Here’s an update fo y’all #Banjir

Komplek gue (Komplek Depnaker) kebanjiran tadi sekitar 14.30 WIB dan tahun ini lebih tinggi sampe rumah Pakde gw kemasukan. Literally Lapangan sekolah juga mulai kemasukan itu udah berarti banjir tertinggi seumur hidup di komplek gw. https://t.co/9vEHMxk43I",ENMHpQpUYAAkqCm.jpg,1
2020-01-01 17:00:17+00:00,1212418277827330049,930692905,PKS Jakarta Timur,https://twitter.com/PKS_Jaktim/status/1212418277827330049,"Kunjungan Lapangan Ketua Umum DPW PKS DKI Jakarta H. Sakhir Purnomo, sekaligus menyerahkan dana bantuan untuk Posko Bantuan Banjir di Bidaracina, Jatinegara, Jakarta Timur, Rabu (1/1/2020). https://t.co/h3stmwYQXa",ENNf_lMU0AA4nWH.jpg,0
2020-03-01 10:00:49+00:00,1234055986375053313,167459692,Wong Cilik 07,https://twitter.com/ibrahermansyah/status/1234055986375053313,"Alhamdulilah bisa berbagi dengan para korban musibah banjir di telukjambe barat kab. Karawang 
@InterClubIndo 
@regionalkarawang
@bpbdkarawang
@jawabarat https://t.co/kiDKhNR9ty",ESA_W0_UcAU69G1.jpg,0
2020-02-27 00:19:17+00:00,1232822474045190144,540539582,Ega Sefa Rindawa,https://twitter.com/egasefa/status/1232822474045190144,Semangat menerjang banjir Astuti ku cayangs @agathaeka72 https://t.co/QvbYJk47iZ,ERvdfhqU8AA2cmO.jpg,0
2020-01-01 02:01:03+00:00,1212191975656419328,2695946060,mentariSC,https://twitter.com/Mentarisc/status/1212191975656419328,"Welcome #BanjirJakarta 
Baru kali ini lho masuk rumah.
Gimana ini? Yang katanya bisa mengendalikan banjir dulu gimana nih?  Eww~ https://t.co/bPh0bxOqvx",ENKSLTtUUAEr5gF.jpg,1
2020-01-10 03:10:43+00:00,1215470999958769664,144389101,Maulana Drijantara Putra,https://twitter.com/maulanadrii/status/1215470999958769664,tangguh juga ini tp link udah kerendem banjir dicuci keringin bisa dipake lagi 😂 https://t.co/YYHwUW2CPg,EN44azPUYAUxzXd.jpg,0
2020-01-01 12:09:49+00:00,1212345177588690944,1203888446202236929,Pernahsehat,https://twitter.com/molanaMS/status/1212345177588690944,"Sungai di semua wilayah bogor meluap. 

Alam selalu memberikan manfaat, setelah banjir banyak ikan yg tersesat.  

Gambar salah satu ikan tersesat. 
#banjir #BANJIRJABODETABEK https://t.co/RuEq0N3sdN",ENMdgedU0AAWrnn.jpg,0
2020-02-23 04:29:54+00:00,1231435994257248256,1603543460,darjo pomo,https://twitter.com/SuwitoWicaksono/status/1231435994257248256,"Hay moms....  Pengen anak muka kadroen, berenanglah di banjir jakarta.

@HmfaqihA @narkosun @Treleps @_ChusnulCh_ @WagimanDeep__ @WahabisLokal @4Y4NKZ @arilestari61 @FirzaHusain @permadiaktivis @Aininoer12 @Natalieanggi112 https://t.co/QCyRDpS48M",ERbwglZUYAAEiow.jpg,0
2020-01-04 06:29:01+00:00,1213346577361907712,2925223328,Ririn,https://twitter.com/RirinA_Pr/status/1213346577361907712,"Dapet Wa dari temen yang tinggal di Rawa Buaya. Dulu waktu aku masih di cengkarenng, daerahnya emang uda sering kena banjir tapi paling cuma semata kaki dan nggak masuk ke dalam rumah, apalagi sekarang rumahnya uda ditinggiin.Tapi ini pas di wa cerita bajir masuk ke dalam https://t.co/SOTY9E8SMa",ENasRRhUYAAf8Lk.jpg,1
2020-02-08 02:02:02+00:00,1225962964013813760,3548806273,IG : berita_bencana 🔴,https://twitter.com/Divisi_PB_PMI/status/1225962964013813760,"Hujan deras yang mengguyur beberapa jam di kawasan Brebes, Jawa Tengah, menyebabkan banjir di tujuh desa di Kecamatan Ketanggungan, Larangan &amp; Banjarharjo. PMI Brebes bersama BPBD dan TNI/Polri lakukan  evakuasi warga terdampak. Cc @jusufkalla @ganjar_pranowo @ifrc @sudirmansaid https://t.co/EEdMDqMVQl",EQN-zATVUAAhe8c.jpg,0
2020-02-25 04:20:30+00:00,1232158403234955264,36436466,Kala' Tambing,https://twitter.com/tato_tambing/status/1232158403234955264,"Banjir selutut orang dewasa di Jl. Pulo Sirih Tengah Raya, Rt009/Rw014 Kel. Pekayon Jaya, Bekasi Selatan
@EnjoyBekasi_ID 
@InfoBekasiID 
@petabencana 
@TMCPoldaMetro
#banjirbekasi #banjir https://t.co/wgalhZbYju",ERmBhP7UcAEKz8A.jpg,1
2020-01-01 02:18:25+00:00,1212196348830736384,550894583,papa,https://twitter.com/ardiargun/status/1212196348830736384,"Hujan awet banget dari kemaren
Semoga yg kena #Banjir baik baik saja https://t.co/gLwxpTZfuu",ENKWJMcUcAIEI1C.jpg,0
2020-01-03 04:54:22+00:00,1212960371239047169,1178733234,Akhmad Kurniadi,https://twitter.com/Akhmadrakhman/status/1212960371239047169,Potensi Banjir Bulan Februari 2020 https://t.co/7xK7dNKJfT,ENVNBP7U8AEZFHy.jpg,0
2020-02-22 10:43:51+00:00,1231167714724417538,719165920401362944,Masbro,https://twitter.com/faizal_akdr/status/1231167714724417538,Banjir guyss. Unigarden depan UNIMAS. Jalan di tutup so ambil jalan lain kepada yg slalu menggunakan jalan ni. Stay safe guyss. https://t.co/7OVpTYFLVA,ERX8gPbU8AANTwT.jpg,1
2020-01-08 16:43:28+00:00,1214950761928355842,955320216635895808,MOHD ZUHAIRI BIN BAHANUDDIN,https://twitter.com/ZuhairiBoh/status/1214950761928355842,"🏡 TAMAN DELIMA SAUJANA TEMERLOH

⛰️ Lokasi cantik! Terletak di lereng bukit.
🌊 Kawasan Bebas banjir.
🐟 Boleh makan ikan patin tempoyak hari2.
🏠 Semi-D, Teres dan Banglo.
📱 019-9435063 (Zuhairi KOHAB) https://t.co/wZCMrlqhrQ",ENxfP4KVUAAcBgY.jpg,0
2020-01-15 02:54:55+00:00,1217278965036941312,3548806273,IG : berita_bencana 🔴,https://twitter.com/Divisi_PB_PMI/status/1217278965036941312,"SIBAT PMI Kab Demak bekerja di Dapur Umum PMI Demak membantu menyiapkan makanan siap saji 9.000 bungkus bagi korban bencana banjir di Trimulyo Guntur Demak. Cc @Pak_JK
@jokowi @Kiyai_MarufAmin @ganjarpranowo @sarwapramana @TajYasinMZ @DPR_RI @BNPB_Indonesia @theOFDA @RedCross https://t.co/AZM1YEwiKb",EOSkwGaUUAAHW60.jpg,0
2020-02-15 11:19:00+00:00,1228639844022157312,169852227,MRDN,https://twitter.com/mardonalqatiri/status/1228639844022157312,"Ya tokona kaburu tutup
Ya banjir
Ya macet
Ya mogok
Ya aral
Ya salam https://t.co/GRJ8xYbscK",EQ0BUMKVAAQpeSN.jpg,0
2020-01-02 13:44:01+00:00,1212731273824784384,166971000,عبد الرحمن,https://twitter.com/ombeds/status/1212731273824784384,"[Banjir 2020] Assalamualaikum ppl! mau ngajak nabung kebaikan ges, siapa tau tertarik. Atau berbagi info juga welcome. https://t.co/JFRALnNsUh https://t.co/3Ue2suTVSr",ENR8psPUwAE6LuB.jpg,0
2020-02-23 09:19:04+00:00,1231508763355439105,44340495,l eko pramono,https://twitter.com/lekopr/status/1231508763355439105,Akibat banjir jakarta yg nggak selesai-selesai #WajahBaruJakarta #WajahBanjirJakarta #4niesGabenerBodong https://t.co/zZpdpVG2ma https://t.co/k9hl5VR02L,ERcyrLPU8AEz81v.jpg,0
2020-01-07 06:41:10+00:00,1214436797100355584,3278019654,Dinas LH Cakung,https://twitter.com/DinsihCakung/status/1214436797100355584,"Monitoring kegiatan transit pengangkutan sampah pasca banjir rw 06 mobil SDA ke 2 kel. Cakung Timur Kec. Cakung, mobil 1364 T

@aniesbaswedan @Herwansyah @yogiikhwan @dinaslhdki @setiomargono @ppdlksudinlhjaktim

#PasukanOrangeDLH #DinasLHDKI #JKTBebasSampah2020 #gogreen https://t.co/PEYBNRIRf2",ENqL0y-U0AIuMEc.jpg,0
2020-01-03 03:32:22+00:00,1212939734906855430,784495577643913216,Polres Tolitoli,https://twitter.com/PolresTolitoli/status/1212939734906855430,RESPON CEPAT TERHADAP KORBAN BANJIR DITUNJUKAN KAPOLRES BUOL BERSAMA KETUA CABANG BHAYANGKARI BUOL https://t.co/cuAWHp4dwc,ENU6QQWVUAEINVL.jpg,0
2020-02-24 22:29:43+00:00,1232070126687510529,1593224616,ɣʋʂ.17,https://twitter.com/khairustp/status/1232070126687510529,"Berbahagialah mereka yang bisa tidur nyenyak diawal 25 februari, makasih Tuhan sudah sayang sama kita semua. #banjir https://t.co/AkHzSyiGMP",ERkxPh-UcAA7RZU.jpg,1
2020-02-27 10:56:33+00:00,1232982850334384129,1197319486015070209,TPM Group,https://twitter.com/tpmgroupcompany/status/1232982850334384129,"Hallo sobat TPM,

Musim hujan saat ini sangat rentan dengan banjir dan mengakibatkan banyak tanaman yang rusak.

Team Gardener TPM sudah mengantisipasi itu semua, perawatan yang rutin selalu dilakukan untuk menjaga tanaman agar tetap indah saat dipandang &amp; memberikan rasa nyaman. https://t.co/Zx5Avqt6Fp",ERxvW1oWoAE6Cj-.jpg,0
2020-01-06 05:20:13+00:00,1214054038527860738,117693874,🐘,https://twitter.com/virradianka/status/1214054038527860738,"Mau ngumpulin orang yang makeup &amp; skincarenya rusak karena banjir!!!

Coba drop fotonya disini cus~
#BanjirJakarta2020 https://t.co/4CZV1eG98P",ENkvtR5UcAEHLdV.jpg,0
2020-01-13 01:22:37+00:00,1216530959798947840,229699230,Muhammad Hafiz bin Haslan,https://twitter.com/hafizhaslan/status/1216530959798947840,Definisi roti banjir sebenar. Roti aku 3 keping pun tenggelam 😂 https://t.co/OqUXx3eRg5,EOH8b7QU4AEJrGX.jpg,0
2020-01-01 06:08:17+00:00,1212254194951802881,1171825311517773825,Bang Bib,https://twitter.com/BangBib4/status/1212254194951802881,Bakar sampah anorganik jangan kotori sungai ...begitu banjir kalian menyalahkan orang lain termasuk bungkus @senncoin orang nya jangan masih jumblu soal nya kasian belum menikmati nikmatnya dunia https://t.co/qT3nRHUVnh https://t.co/CxEUpowiIC,ENLKwFoUEAAdhjd.jpg,0
2020-02-23 01:00:00+00:00,1231383169967878144,76647722,TMC Polda Metro Jaya,https://twitter.com/TMCPoldaMetro/status/1231383169967878144,"07:57 #Banjir 50 cm di Jl. Boulevard Barat Raya, Kelapa Gading, #Jakarta Utara, bagi kendaraan sejenis sedan dihimbau agar tidak melintas. @ini803D1 https://t.co/0odSxDzEvK",ERbAcdZU0AAsC8n.jpg,1
2020-01-02 12:30:05+00:00,1212712665564336128,1159902033182261248,Steven & Coconuttreez Official,https://twitter.com/stevenNcoconutt/status/1212712665564336128,"Happy New Year 2020.
Buat kawan-kawan yang sedang terkena musibah banjir smoga diberi kekuatan dan
segera langsam kembali ❤💛💚
#stevenandcoconuttreez
#happynewyear2020
#trulykawan
#bijicoconutz
#coconutartshop
#daunkelapacreative
#267records
#reggae
#langsamkan
#banjir https://t.co/r0BhX0l2qt",ENRrvB1VUAAoM9l.jpg,0
2020-01-01 01:08:07+00:00,1212178654769188864,771429578,Rohman_Hidayat,https://twitter.com/Rohman1933/status/1212178654769188864,Hari ini jakarta di kepung banjir https://t.co/eUEhPYRpro,ENKGDsnU4AAvgbz.jpg,1
2020-01-09 10:29:20+00:00,1215218994791108608,52363214,🇮🇩🐦 Eka Kurnia™ 🐦🇮🇩,https://twitter.com/ekurnia82/status/1215218994791108608,"Ohh iya... Kamu bisa memantau lokasi yang terkena genangan air dan banjir di seluruh wilayah DKI  Jakarta melalui aplikasi Pantau Banjir.⁣ 

Tetap aman di manapun kamu berada ya!

#JakartaSmartCity
#PantauBanjir #OperasiSiagaIbukota #CepatResponJKT
#PerluTahu https://t.co/qjhGKa1oP1",EN1TOL7UUAA4DNH.jpg,0
2020-01-03 07:56:09+00:00,1213006117107666949,403163213,hay kamu,https://twitter.com/rican_10/status/1213006117107666949,"Paryo, apakah saya perlu sedih atau heran melihat orang Indonesia mancing rame-rame ditengah suasana banjir yang sedang melanda? Apa jangan2 itu adalah semacam kritik sosial bahwa rakyat Indonesia tetap baik-baik saja meskipun pemerintahnya kurang perhatian? https://t.co/eYdBifK2An",ENV2md5UwAUcF8M.jpg,0
