created_at,id,user_id,user_name,url,text
2020-02-03 12:15:55+00:00,1224305511673188354,2292752833,eloratour,https://twitter.com/eloratour/status/1224305511673188354,eloratour ditengah2 tren #GFRIENDhasARRIVED #GFRIENDatCrossroads #원하는_멤버들로_엑스원새그룹 memilih tren banjir duren di lampung 😍😍😍. Tour ke Lampung yuk guys https://t.co/CRbOfGdwZg
2020-02-03 11:59:34+00:00,1224301397253844992,577829720,Tika Hasanah,https://twitter.com/TikaSanah/status/1224301397253844992,Pengacara Sebut Korban Banjir Jakarta yang Gugat Anies Baswedan Dapat Tekanan - detikNews https://t.co/ejcWkctO0M https://t.co/lPcuAqeKhC
2020-02-03 12:01:20+00:00,1224301843108380672,80736051,#JanganRewel,https://twitter.com/ruddierawk/status/1224301843108380672,"Penggundulan hutan akan mengakibatkan banjir dan longsor, oleh karena itu mari hijaukan kembali. https://t.co/FEVqgOSoYU"
2020-02-03 12:07:34+00:00,1224303411991990272,798777248849346560,Vanantara Com,https://twitter.com/VanantaraCom/status/1224303411991990272,Di Indonesia kita bisa mendengar suara mereka lewat pandangan yang mengaitkan banjir dengan azab maksiat di tahun baru. Bahkan sekolompok warga di Bekasi menyegel toko minuman beralkohol karena menyakini toko tersebut sebagai salah satu pemicu banjir awal tahun kemarin. https://t.co/yY47xoMS3A
2020-02-03 23:44:18+00:00,1224478750156288001,29407178,NikenAnnisaLarasati,https://twitter.com/YNLarasati/status/1224478750156288001,Perumahan Total Persada yang terus menerus diterjang banjir. Mohon solusi utk memindahkan sodara2 kami k tmpat yg lbh layak.. @jokowi @KemenPU @aniesbaswedan @infoBMKG @KemensosRI @detikcom @MetroTVToday @kompascom #BanjirJakarta2020 #banjir https://t.co/XqFKhVxiI6
2020-02-03 14:03:30+00:00,1224332586761117696,238135782,Muhammad Chaidar Ali,https://twitter.com/Chaidaralii/status/1224332586761117696,"Tiap hari lewat ex lokasi proyek, jadinya biasa aja. Ga ada feel kalo ini tu tempat wisata. Ya se engga2nya kawasan ini tuh udah hidup lagi, ga kek zaman dulu yang jadi kawasan kumuh dan rawan banjir https://t.co/FtjQJEChMX"
2020-02-03 14:05:12+00:00,1224333016157175808,158748048,Gleny Floresa W.,https://twitter.com/glenflo/status/1224333016157175808,"Proyek masih banjir, kerjaan stuck, ihsg anjlok parah, eh di jalan pulang nemu makanan masa kecil. Kaledo dan es pisang ijo khas sulawesi tengah. Alhamdulillah, makasih ya Allah. 1-1 hari ini https://t.co/Jvm8qSwIbH"
2020-02-03 13:11:00+00:00,1224319374267506689,57261519,METRO TV,https://twitter.com/Metro_TV/status/1224319374267506689,"Untuk kesekian kali nya Underpass Kemayoran, Jakarta Pusat kembali terendam banjir. Ketinggian yang mencapai dua meter disebabkan karena meluapnya Sungai Sentiong dan drainase yang tak pernah dibersihkan. #MetroSiang #MetroTV https://t.co/J2LUZyU1TC"
2020-02-03 09:30:00+00:00,1224263757867565056,2393930923,Lensa Indonesia RTV,https://twitter.com/lensaRTV/status/1224263757867565056,"Hujan deras yang mengguyur Jakarta sejak kemarin hingga hari ini, membuat underpass Kemayoran masih banjir. Petugas pun terus memompa air agar banjir dapat surut. Semangat, Pak!
#hujan #banjir #banjirjakarta #banjir2020 #banjirjakarta2020 #kemayoran #underpass #underpasskemayoran https://t.co/frA7dnlaTs"
2020-02-03 13:41:15+00:00,1224326989613608960,960473362735669250,Madina Pos,https://twitter.com/madinaposcom/status/1224326989613608960,Camat Zulkifli Dalimunthe Tinjau Lokasi Banjir di Desa Kalimati Psp Tenggara https://t.co/9JBKUE8qtu https://t.co/ZSEUZGgJSj
2020-02-03 12:27:59+00:00,1224308549527863296,1182429215615897600,@pijatbandung,https://twitter.com/pijatbandung150/status/1224308549527863296,"Makasih Suhu 🙏
Putra Pijat Banjir Tamu Terus

SLOT 1
SENIN 3 FEB 2020
BALTIKA

@reviewpijatban1 
@Ady6988
@jurnalpijat 
@BeritaTs
@JasonWo08531693 
@JuraganPijat
@bintaro_boi
@MasTri1103
@versusierra
@TS_nusantara
@Mssgandra
@arienisme
@pabrik_pijat
@703L8

RSV 0899-445-3503 https://t.co/EjXRi5lqQc"
2020-02-03 12:50:35+00:00,1224314236572028929,382032358,Gege,https://twitter.com/deaGege/status/1224314236572028929,"@infobandung bukan mau rasis sama mobil plat B, tapi mobil ini barusan buang sampah sembarangan ditengah jalan daerah gedebage. Mun gedebage banjir deui, setitikna aya salah jelema ieu. https://t.co/jPYf9RSBt6"
2020-02-04 09:55:06+00:00,1224632463869259777,55507370,tvOneNews,https://twitter.com/tvOneNews/status/1224632463869259777,"Jebolnya tanggul Sungai Cirarab, Tangerang mengakibatkan kurang lebih 450 rumah warga yang berada di kawasan Periuk Damai, Kecamatan Periuk, Tangerang terendam banjir setinggi 2 hingga 2,5 meter. Baca selengkapnya klik https://t.co/CWyHh8aeHO
#tvOneNews #NewsOne #BanjirTangerang https://t.co/Fwn4L8Vsoh"
2020-02-04 21:00:26+00:00,1224799901059559424,55507370,tvOneNews,https://twitter.com/tvOneNews/status/1224799901059559424,"Banjir di Tangerang ribuan warga mengungsi. Saksikan Kabar Pagi jam 04.30 WIB hanya di tvOne &amp; streaming di tvOne Connect, android https://t.co/QUKHwwqFtx &amp; ios https://t.co/KYtjpK3p7O #KabarPagitvOne https://t.co/DqQtVX2j82"
2020-02-04 10:00:58+00:00,1224633939295293440,2818687488,About Tangerang,https://twitter.com/AboutTNG/status/1224633939295293440,"Banjir di Lapangan Perumahan Pondok Alam Permai (Purati), Jatiuwung, Kota Tangerang jadi tempat main anak-anak, Selasa (4/2/2020) sore. https://t.co/hcXIBonCgn"
2020-02-04 13:54:27+00:00,1224692698663157760,1220346106720083968,Diezpung Chanel,https://twitter.com/ChanelDiezpung/status/1224692698663157760,Expresiku Lihat Banjir Jakarta https://t.co/frB4RHs3Ug
2020-02-04 14:45:04+00:00,1224705437435617285,528590547,radar_malang,https://twitter.com/radar_malang/status/1224705437435617285,"Jadi Penyebab Banjir, Pemkot Batu Bongkar Jembatan di Kelurahan Sisir https://t.co/7BAHl4vsg4 https://t.co/rbQeeQXPCP"
2020-02-04 18:06:03+00:00,1224756015867916288,171479807,Ciamis Manis,https://twitter.com/seputarciamis/status/1224756015867916288,"Cegah Banjir dan Tanah Longsor, Ketua DPRD Ciamis Tanam Pohon Kawung https://t.co/apZHNI89DW https://t.co/mWRNRrghQv"
2020-02-04 18:08:14+00:00,1224756563841150976,1112759699403726849,Bonbon,https://twitter.com/Boni60632169/status/1224756563841150976,Kalo ini termasuk banjir gak yha ? https://t.co/jokvKOhlUW
2020-02-04 10:08:41+00:00,1224635883766181888,2818687488,About Tangerang,https://twitter.com/AboutTNG/status/1224635883766181888,"Kondisi terkini banjir di sekitar Situ Bulakan, Kecamatan Periuk, Kota Tangerang, Selasa (4/2/2020) sore. https://t.co/TWqhzwgMJR"
2020-02-04 10:45:16+00:00,1224645086643814402,226082238,PKS Tangerang,https://twitter.com/PKStangerang/status/1224645086643814402,"Hujan lagi, banjir lagi, turun lagi. Tak kenal lelah, relawan PKS kembali turun untuk membantu korban terdampak banjir di kota Tangerang. https://t.co/2eyr5Hyldx"
2020-02-04 15:44:34+00:00,1224720411021041664,1016528521705881600,stevanie Huang (Pink),https://twitter.com/Stevaniehuangg/status/1224720411021041664,"👆 MOHON DOA RESTU 

FPI Banten sedang membangun Perumahan Type 30/60 yg akan di hibahkan untuk warga korban banjir bandang &amp; longsor di Kec. Lebak Gedong Kab. Lebak Banten

@dpplif 
@hilmi_fpi https://t.co/UJhjjaode7"
2020-02-04 09:01:00+00:00,1224618847623249922,147889039,Dompet Dhuafa,https://twitter.com/dompetdhuafaorg/status/1224618847623249922,"Ribuan rumah rusak parah bahkan ada yang hanyut tak bersisa akibat terjangan banjir bandang yang menimpa Banten awal Januari 2020 lalu. Yuk bangun kembali hunian tuk warga Lebak, Banten dengan klik &gt;&gt; https://t.co/ImvvFyxiG9 https://t.co/Ky9EM18Gub"
2020-02-04 17:51:04+00:00,1224752245796769793,3096133082,TangerangNET,https://twitter.com/TangerangNET/status/1224752245796769793,"Anak Korban Banjir Pesona Serpong, Terhibur Dengan Konseling Sosial https://t.co/ow8OfqGmoJ https://t.co/OxFkUpAnkP"
2020-02-04 11:56:36+00:00,1224663041096073216,1088295819617267713,Prasetyo Edi Marsudi,https://twitter.com/PrasetyoEdi_/status/1224663041096073216,"Selain ancaman banjir, kita semua harus menyadari bahwa Jakarta juga diancam darurat sampah di tahun depan. 

Hingga akhir tahun lalu, saya mendapat laporan bahwa volume sampah yang dihasilkan masyarakat setiap harinya mencapai 7.500 ton.

#banjir #sampah https://t.co/lrvYcVXdjj"
2020-02-04 10:05:33+00:00,1224635094838607872,107018367,Feby Valentina,https://twitter.com/ValentinaFeby/status/1224635094838607872,"Kondisi banjir di 4 titik wilayah sekitar Periuk, Tangerang dari daerah Total Persada Raya (taken from 3 hours ago). May the flood will be gone away a.s.a.p 🙏🙏🙏 #Tangerang #Flood #ThisIsWorst #ThanAllPreviousYears https://t.co/iAPAKQXBhi"
2020-02-04 12:17:16+00:00,1224668241567481856,811756899536224257,Jap Nyedhe,https://twitter.com/JapNyedhe/status/1224668241567481856,"Jalan raya Semarang tepatnya di daerah mangkang terjadi banjir. Jalur Semarang ke arah Kendal dan sebaliknya lumpuh macet total

*Sekilas info https://t.co/18Oz0DwaoI"
2020-02-04 11:46:39+00:00,1224660534651285506,986062114765791233,〄렌²⁴ʰ🇮🇩,https://twitter.com/gulagularen/status/1224660534651285506,Ngakak banget bikin snap wa kayak gini dikira sekolahku banjir wkwkwkwkw https://t.co/tH5OECr1ii
2020-02-04 10:29:25+00:00,1224641099156742147,2895296804,METRO TV TODAY,https://twitter.com/MetroTVToday/status/1224641099156742147,"#MetroHariIni Ratusan rumah di perumahan Garden City, kel. Gebang Raya, kec.Periuk, Tangerang, Banten terendam banjir dengan ketinggian mencapai lebih dari 2 meter, jumlah tiitk banjir di wilayah Periuk pun semakin meluas hingga 13 titik banjir @Metro_TV https://t.co/33hipGakQ7 https://t.co/3EFXPFuxol"
2020-02-04 11:42:02+00:00,1224659372971708422,1038483432391634944,Romitsu Top,https://twitter.com/RomitsuT/status/1224659372971708422,"Jokowi : Antrean evakuasi kita terdepan.
Risma : Air antre masuk di lobang kecil makanya surabaya banjir.
Mayat : untuk di lakukan kremasi di wuhan  harus antre saking banyaknya korban meninggal. 

Antre ya....termasuk yg masih mengharap balas jasa pilpres masih antre jd pejabat. https://t.co/MaBMjyw7dW"
2020-02-04 11:04:18+00:00,1224649879298772992,2818687488,About Tangerang,https://twitter.com/AboutTNG/status/1224649879298772992,"Banjir yang menggenangi Kawasan Industri Benua Permai Lestari, Cisereh, Tigaraksa, Kabupaten Tangerang membuat buruh harus naik truk untuk menyebrangi air agar dapat pulang, Selasa (4/2) sore. https://t.co/wUSH5rk4MC"
2020-02-04 12:08:11+00:00,1224665955227160577,321368311,#Ruralisasi,https://twitter.com/ogysugiyono/status/1224665955227160577,"Kondisi banjir di Jl. Serang Perumahan Total Persada Raya Tangerang, ketinggian air hingga 2,5 m, butuh bantuan pasca banjir @nucare_lazisnu https://t.co/MjfcIcGWoK"
2020-02-04 09:17:58+00:00,1224623118477484032,1205355699493949440,nem,https://twitter.com/rismanna_12/status/1224623118477484032,"Kosan yang berubah menjadi wahana anak-anak🤣
#banjir https://t.co/xgLe6Rcd21"
2020-02-04 16:16:56+00:00,1224728553419231233,80189550,Heny Mustikasari,https://twitter.com/HenyMustikasari/status/1224728553419231233,"Hello snow ❄️ 
Kalau Jakarta bisa lumpuh karena banjir. Vancouver bisa lumpuh karena salju. Dinikmati dulu mumpung ada 🥰🥰 https://t.co/SXzBN4BwpS"
2020-02-04 16:54:33+00:00,1224738020357591041,856022497031897088,Candra Asmara,https://twitter.com/Candraasmara85/status/1224738020357591041,"Smua di bawah ini adalah Ide2 dasyat dari seorg Pemimpin yg super hebat, tapi rakyat tak dapat manfaat...

Sungai : Di Naturalisasi
Jalan   : Di Trotoarisasi
Banjir   : Di Toanisasi
Monas : Di Reboisasi 👇👇

#Ambyaaarrrisasi 🤣🤣🤣🤣

@TheArieAir @CH_chotimah https://t.co/24UYk4M8Mb"
2020-02-04 12:11:54+00:00,1224666889948844032,1065272569618518017,Feel Koplo,https://twitter.com/feelkoplo/status/1224666889948844032,"Baru dapet kabar dr Meledax Tangerang,bahwa di daerah periuk, tangerang sedang terkena musibah tanggul jebol. Ratusan rumah terendam banjir dan ribuan orang mengungsi. Utk donasi bisa langsung kontak 085887134536 (Ana) perwakilan relawan @MeledaxIND disana. Semoga cepat pulih 👊🏻 https://t.co/CxKclY1x6V"
2020-02-04 10:21:41+00:00,1224639151451959296,819065767463292928,Kominfo Jateng,https://twitter.com/kominfo_jtg/status/1224639151451959296,"Laporan awal kejadian Banjir di daerah Bangsri dan Kembang
Selasa, 4 Februari 2020

Penyebab : tersumbatnya saluran air di beberapa titik, mengakibatkan air meluap

Telah dilakukan pengumpulan data dan cek lokasi. https://t.co/PepO8NwiGL"
2020-02-04 08:50:12+00:00,1224616130523742208,3141301080,Rakyat Cirebon,https://twitter.com/koran_rakcer/status/1224616130523742208,"Banjir Landa Sebagian Wilayah Kabupaten Cirebon Mulai Surut - Rakyat Cirebon 
https://t.co/vKEbQOUYOx https://t.co/RuKILyHdWz"
2020-02-04 15:30:01+00:00,1224716749234307072,949310574013292544,Zoel Fawzie 🔃,https://twitter.com/ZoelFawzie/status/1224716749234307072,"@helmifelis jelas²  kawasan ibukota tdk banjir anda bilang banjir..apa itu tdk HOAX??

gitu pakai penggiringan opini ke para bebek²nya kalo anda tdk bikin hoax..

jgn bodohi follower anda,kasihan hanya krn opini sesat anda mereka tersesat https://t.co/nHitwX7ZYN"
2020-02-04 13:45:46+00:00,1224690514110439424,63301757,IG : @mirasahid,https://twitter.com/mirasahid/status/1224690514110439424,"Tulisan terbaru, lanjutan cerita banjir 2020. ""Selau ada Alhamdulillah dari Setiap Musibah"" #BlogInspirasiPerempuan https://t.co/GfPpFAc3UN https://t.co/2hQelNQkjl"
2020-02-04 09:41:49+00:00,1224629120836857856,1004222775488204800,Polres Klungkung,https://twitter.com/PKlungkung/status/1224629120836857856,"Senyum Mereka Kebahagiaan Kami .
Personel Polres Bondowoso memberikan trauma healing kepada anak-anak korban banjir bandang di Kecamatan Ijen, Bondowoso, Jawa Timur. 
#polripromoter #PolriHumanis 
#imbauanpolri https://t.co/eKecgDUmLU"
2020-02-04 06:12:29+00:00,1224576441435684866,628880737,beritalima.com,https://twitter.com/beritalimacom/status/1224576441435684866,Pemkab Bondowoso Akan Rehab Rumah 38 KK Terdampak Banjir Bandang Ijen https://t.co/RiKOtg1FX3 https://t.co/y6nABsVHok
2020-02-04 10:34:21+00:00,1224642342503628800,4603195212,BPBD Kab Jepara,https://twitter.com/BPBD_KabJepara/status/1224642342503628800,"Kondisi banjir di Jalan Raya Kembang-Keling akibat curah hujan tinggi &amp; drainase tdk mampu menahan debit air. Pada hari Selasa, (4/2/20), terjadi pukul 15.00 wib. 
Update pukul 16.30 wib, air sudah surut dan lalin kembali normal.
#BpbdJepara 
@BNPB_Indonesia @bpbdjateng https://t.co/KQ2Emm3cQV"
2020-02-04 10:01:11+00:00,1224633995507290113,1882206721,Dinas Pekerjaan Umum | #BandungNuUrang209,https://twitter.com/DPUKotaBandung/status/1224633995507290113,"#DPUsiagabanjir - 04/02/2020 Penanganan banjir pasar gedebage
cc @OdedMD @kangyanamulyana @HumasBdg @PRFMnews @sekitarbandung_ @infobdg @ClickBandung https://t.co/33PQS0Lo9G"
2020-02-04 12:29:37+00:00,1224671348984893441,1134151021263908864,raffatarsya2,https://twitter.com/cebonginsaf3/status/1224671348984893441,Pak @aniesbaswedan kok bisa banjir sih..?? Kan itu jalur nasional. https://t.co/2LH2APcOor
2020-02-04 14:39:52+00:00,1224704126682128384,375995332,iNews,https://twitter.com/OfficialiNewsTV/status/1224704126682128384,"Banjir di Villa Mutiara PluIt, Tangerang, Banten, setinggi 1-2 meter juga merendam 5 permukiman warga.
.
Saksikan berita selengkapnya dan berita menarik lainnya dalam ""iNews Malam"", Selasa, 4 Februari 2020 pukul 22.00 wib hanya di iNews.
.
#iNewsMalam #Banjir #iNews https://t.co/aYLIGkchac"
2020-02-04 11:34:04+00:00,1224657369071792128,3259106634,Mei pesek 他很米兰,https://twitter.com/Namaku_Mei/status/1224657369071792128,"Kementerian sosial @KemensosRI 
@juliaribatubara
Memberikan bantuan  Korban Banjir Rawa Buaya

Dirjen Perlindungan dan Jaminan Sosial Kemensos RI, Harry Hikmat didampingi Direktur Perlindungan Sosial Korban Bencana Alam, Rachmat Koesnadi 
#KemensosHadir https://t.co/DB5M9n5U1f"
2020-02-04 16:17:13+00:00,1224728626672717824,1205140684757323776,INDRA ARDIAWAN,https://twitter.com/INDRAARDIAWAN2/status/1224728626672717824,"DPW FPI Makassar Serahkan Uang Galang Dana Untuk Korban Banjir Jabodetabek Ke Rek DPP FPI

terkumpul sebesar uang sebesar Rp 18.500.000'-

3/2/2020). https://t.co/rhFKup1Lhp"
2020-02-04 09:38:13+00:00,1224628216201007104,313946561,WowKeren,https://twitter.com/wow_keren/status/1224628216201007104,"Mendiang Julia Perez Jadi Model 'Beauty in Frame' Rio Motret, Banjir Komentar Kangen https://t.co/90BdaTD7HU https://t.co/OUxbV6Jjey"
2020-02-04 23:41:33+00:00,1224840445160591360,3309397544,RepublikRI,https://twitter.com/republik_ri/status/1224840445160591360,"Beritakan Banjir 2020, Mengapa Kompas Pakai Foto Banjir Era Ahok? https://t.co/qhY35S9hJ3 https://t.co/IeIFt7Sr9U"
2020-02-04 23:35:18+00:00,1224838873064378377,765830366,PalapaNews.com,https://twitter.com/palapanews/status/1224838873064378377,Dinsos Tangsel Kirim Alat Sekolah untuk 458 Siswa Terdampak Banjir https://t.co/a7293NnDkJ https://t.co/bdy06eObrx
2020-02-04 09:52:45+00:00,1224631873889898502,1072967845070352385,Tempat Kita Peduli,https://twitter.com/tkp_indonesia/status/1224631873889898502,"Penyaluran bantuan kepada masyarakat terdampak Bencana Alam Banjir Bandang dan Longsor Desa Sijungkang , Kec. Andam Dewi , Kab. Tapanuli Tengah , Sumatera Utara.

Ayo mari bantu saudara kita disana ✊✊

#TempatKitaPeduli #PeduliTidakHarusPilihPilih https://t.co/z7PadTy0Tj"
2020-02-04 11:48:09+00:00,1224660914294517760,397673651,Partai Gerindra,https://twitter.com/Gerindra/status/1224660914294517760,"Perempuan Indonesia Raya (PIRA) bersama anggota DPRD Provinsi Jawa Barat, Prasetyawati, turun memberikan bantuan kepada korban banjir luapan Sungai Citarum, Kab. Bandung, Jawa Barat. https://t.co/G9W9wfKm6p"
2020-02-04 13:52:24+00:00,1224692180352028672,790781358360494080,Khoirul Umam,https://twitter.com/umam_elchoiru/status/1224692180352028672,"""Orang bijak dan yang tidak mau kesurupan pasti membuang sampah pada tempatnya""

Cegah banjir, Ansor-Banser Satkoryon Batang, Jawa Tengah pasang papan kebersihan
04/02/2020
@GPAnsor_Satu https://t.co/fkMKDMyv7q"
2020-02-04 09:35:02+00:00,1224627414619176960,91941244,Bali Antara News,https://twitter.com/antaranews_bali/status/1224627414619176960,"Situs cagar budaya terendam banjir: Sejumlah anak bermain air di area situs cagar budaya Keraton Kaibon yang terendam banjir di Kasemen, Serang, Banten, Selasa (4/2/2020). Banjir terjadi akibat kondisi drainase di lokasi itu mengalami pendangkalan dan… https://t.co/Lwrzi9Iu2Q https://t.co/RvHCk73sYT"
2020-02-04 10:37:07+00:00,1224643037235576832,2895296804,METRO TV TODAY,https://twitter.com/MetroTVToday/status/1224643037235576832,"#PrimetimeNewsMetroTV Pihak SMA Negeri 15 Kota Tangerang menghentikan sementara kegiatan belajar mengajar setelah 12 dari 31 ruang kelas di sekolah tersebut terendam banjir dengan ketinggian mencapai 1 meter.
@Metro_TV https://t.co/33hipGakQ7 https://t.co/ISTQJamD8I"
2020-02-04 09:12:07+00:00,1224621647673597953,787869985527980033,PIKIRANUMAT.COM,https://twitter.com/PikiranUmat/status/1224621647673597953,Tiga Perwakilan tak Hadiri Sidang Gugatan Class Action Banjir Jakarta https://t.co/l9sAPng25J https://t.co/VBvMl4UeKu
